pid	X1	X2	X1Squared	X2Squared	X1X2	sinX1	sinX2	label
128	-1.21365023045	2.41379238637	1.47294688187	5.82639368448	-2.92949968597	-0.936898367707	0.665228838337	1
129	-3.53468722563	1.64734402704	12.494013783	2.71374234344	-5.82284588861	0.383048787859	0.997071655111	-1
130	0.3243580443	0.419695094615	0.105208140902	0.176143972444	0.136131480092	0.318700370319	0.407482028374	1
131	2.5801950902	2.19637480797	6.6574067035	4.82406229709	5.66707549577	0.532369771506	0.810624516075	1
132	-2.96070685012	-1.93295427191	8.76578505235	3.7363122173	5.72291095381	-0.179900995231	-0.9351344567	-1
133	2.40800445921	3.91334302837	5.79848547559	15.3142536577	9.42334746274	0.669539166851	-0.697390784301	-1
134	-2.24531007447	0.172916313468	5.04141733052	0.0299000514633	-0.38825074067	-0.781010716597	0.172055899685	1
135	-3.3589450481	-1.10814062281	11.2825118361	1.22797563993	3.72218345759	0.215645069778	-0.894870344334	-1
136	0.33214129935	-1.35326566925	0.110317842734	1.83132797157	-0.44947541775	0.326068043807	-0.976433357116	1
137	0.876665110359	-0.246034794434	0.768541715721	0.0605331200724	-0.215690120215	0.768609768209	-0.243560087449	1
138	-2.07413840079	1.74321371787	4.30205010562	3.03879406615	-3.615666513	-0.875975388193	0.985172907639	1
139	2.95334546773	-2.36955088607	8.72224945174	5.61477140167	-6.99810236992	0.187137334832	-0.697599593269	1
140	-0.469001206651	-1.34037390535	0.21996213184	1.79660220613	0.628636978971	-0.451995567153	-0.973570005542	1
141	0.587786677429	-0.377565062494	0.345493178163	0.142555376416	-0.221927713597	0.554520521905	-0.368658131717	1
142	-0.673428106117	2.66440495109	0.453505414109	7.0990537434	-1.79428518014	-0.623669356739	0.459282859115	1
143	-0.473912041941	1.41864087638	0.224592623496	2.01254193613	-0.672310994504	-0.456370663521	0.988446674803	-1
144	-0.516096556836	0.106090974037	0.266355655978	0.011255294772	-0.0547531864117	-0.493488878158	0.105892071807	-1
145	-0.00512128062876	-0.119187936142	2.62275152785e-05	0.0142057641219	0.000610394868548	-0.00512125824238	-0.118905943895	-1
146	3.65238834362	-1.53904352138	13.3399406126	2.36865496071	-5.62118461783	-0.488871526378	-0.999495922029	1
147	-0.215793867611	-0.403920916781	0.0465669932983	0.163152107013	0.0871636568409	-0.214122950906	-0.393026743188	-1
148	0.215356968181	-0.193799899868	0.0463786237443	0.0375584011887	-0.0417361588693	0.213696164187	-0.192589040272	-1
149	0.99060826262	-0.437295895272	0.981304729971	0.191227700022	-0.433188927066	0.836359571454	-0.423491367525	1
150	-1.35657350094	-1.03594945589	1.84029166346	1.07319127515	1.40534158017	-0.977141907249	-0.860346690683	1
151	3.47716894534	1.00481614	12.0907038745	1.00965547521	3.4939154778	-0.329313371124	0.84406338727	1
152	1.57338781066	3.97478509138	2.47554920272	15.7989165226	6.25387841275	0.999996642108	-0.74008210596	-1
153	1.17207679669	-4.10501630091	1.37376401733	16.8511588307	-4.81139435632	0.921558877243	0.821150293612	1
154	1.8080160525	2.83069136641	3.26892204611	8.01281361186	5.11793543015	0.971995098319	0.305916838463	1
155	1.41034835235	-2.62795412235	1.98908247499	6.90614286918	-3.70633076652	0.987155813835	-0.491349516567	-1
156	-1.12151999659	2.37578777215	1.25780710275	5.64436753832	-2.66449349412	-0.900761637963	0.693117401444	1
157	-1.62939660224	-3.96399470258	2.65493328739	15.7132540021	6.45891949968	-0.998283495149	0.73278244762	1
158	1.93615938957	2.40937252354	3.74871318182	5.80507595717	4.66492923442	0.933994104601	0.668522374238	1
159	1.4143725116	-2.23486972007	2.00044960158	4.99464266569	-3.16093829908	0.987790720645	-0.787488218365	-1
160	-2.40412619872	0.713272886424	5.77982277937	0.508758210508	-1.71479803309	-0.672414806134	0.65431230773	1
161	0.0559958054596	-0.267308957524	0.00313553022907	0.0714540787728	-0.0149681803832	0.0559665472902	-0.264136925605	-1
162	-1.64346959026	-1.00492192842	2.7009922941	1.00986808222	1.65155862994	-0.997360460402	-0.844120110889	1
163	0.803137616694	-0.75473861359	0.645030031349	0.569630374844	-0.606158971346	0.719538554862	-0.685098284965	1
164	3.10102910358	3.6356727606	9.61638150122	13.2181164222	11.2743270417	0.0405524270411	-0.474221973355	-1
165	-0.531085594979	-1.57411540357	0.282051909195	2.47783930375	0.83599001567	-0.506469702155	-0.99999449187	1
166	-0.554950898151	-2.70932605883	0.307970499359	7.34044769308	1.50354292973	-0.526901567885	-0.41892998684	-1
167	-3.26611023581	2.10434050144	10.6674760725	4.428248946	-6.87300805138	0.124196065101	0.861009956887	-1
168	-0.938173626379	4.30014818331	0.880169753233	18.4912743984	-4.0342856151	-0.806479580852	-0.916225318439	-1
169	-2.28636558008	0.90662154271	5.22746756576	0.821962621705	-2.07286828941	-0.754719906522	0.787425724149	1
170	0.254069471748	-2.72088460598	0.0645512964742	7.40321303905	-0.691293714528	0.251344861522	-0.408406861237	-1
171	0.28100276661	0.0805510598917	0.0789625548427	0.00648847324968	0.022635070683	0.277319223763	0.080463979248	1
172	-0.0249693875054	0.0632562959924	0.000623470312397	0.00400135898268	-0.00157947096679	-0.0249667929744	0.0632141192402	1
173	1.13970249013	2.7236916157	1.29892176602	7.41849601744	3.10419811677	0.90850921742	0.405843017154	1
174	0.150757440799	-4.17114260605	0.0227278059562	17.39843064	-0.628830784495	0.15018702509	0.85706720942	1
175	4.04867599028	2.28340944371	16.3917772742	5.2139586876	9.2447849907	-0.787710294394	0.756655970889	-1
176	-1.65205173601	-2.63484124132	2.72927493846	6.94238836694	4.35289404683	-0.99670059518	-0.48533948883	-1
177	-0.635280924965	1.19094940682	0.403581853625	1.41836048959	-0.756587440748	-0.593403655685	0.928721405208	-1
178	3.72576270171	-0.874683543108	13.8813077094	0.765071300584	-3.25886332071	-0.55150725131	-0.767340615933	1
179	0.0716656355159	-0.109143841772	0.00513596331389	0.0119123781968	-0.00782186278326	0.0716043059215	-0.108927277016	-1
180	4.79596744741	0.786925773564	23.0013037567	0.619252173099	3.77407039354	-0.996509352587	0.708186139225	-1
181	1.63772604862	-1.79861399196	2.68214661032	3.23501229208	-2.94563698604	0.997761042156	-0.974161599318	-1
182	0.107674948646	0.170388785441	0.0115938945658	0.029032338204	0.0183466037221	0.107467007224	0.169565517279	1
183	-0.201466360564	-0.109510728209	0.0405886944389	0.0119925995928	0.022062727855	-0.200106247669	-0.109291973037	-1
184	3.63750081964	0.220116345269	13.2314122129	0.0484512054545	0.800673386331	-0.475830612971	0.218343162655	1
185	-1.80790530042	-0.869848940556	3.2685215753	0.756637179387	1.5726045102	-0.972021119221	-0.764231521166	1
186	0.425984533526	0.155457060216	0.181462822803	0.0241668975709	0.0662223032793	0.413217529942	0.154831663914	1
187	0.763679423724	-0.077428632642	0.58320626222	0.00599519315281	-0.0591306535558	0.691583754548	-0.0773512892287	1
188	1.93679364556	0.419228220133	3.75116962548	0.175752300556	0.811958552792	0.933767304433	0.407055628028	-1
189	-1.27680248489	-4.442618526	1.63022458542	19.7368593676	5.67234637342	-0.957094188214	0.963832098006	1
190	-2.11153400172	0.161508293433	4.45857584043	0.0260849288477	-0.341030253144	-0.857329182801	0.160807053258	1
191	-1.58391718082	-2.55520073318	2.50879363568	6.52905078685	4.04722634172	-0.99991392283	-0.553359307895	-1
192	-0.722943287132	-0.0709691147744	0.522646996409	0.00503661525186	0.0513066451199	-0.661594592802	-0.0709095557542	-1
193	-0.226987428894	-4.53373015145	0.051523292876	20.5547090862	1.02909975038	-0.22504325421	0.984082917161	1
194	0.362177367528	0.457187993933	0.13117244555	0.209020861796	0.165583144108	0.354311187965	0.441426649995	1
195	-0.859450145335	0.176070851187	0.738654552316	0.0310009446378	-0.151324118642	-0.757483702565	0.175162533148	-1
196	-0.524789430931	2.64448770804	0.275403946817	6.99331523798	-1.38779919941	-0.501030783107	0.476882883739	1
197	0.421797692635	-1.23941028063	0.177913293512	1.53613784372	-0.522780396597	0.409401246559	-0.945592296342	1
198	-2.05818843855	-3.94448166412	4.23613964857	15.5589355985	8.11848655714	-0.883557196535	0.719365887454	1
199	1.83428323336	-3.78777741782	3.3645949802	14.3472577669	-6.94785660922	0.965487689157	0.602144761171	1
