pid	X1	X2	X1Squared	X2Squared	X1X2	sinX1	sinX2	label
93	2.05432547446	-3.60229135166	4.22025315502	12.9765029823	-7.40027889015	0.88535971556	0.444574068704	-1
94	-3.51701073419	-2.10191189559	12.3693645044	4.41803361684	7.39244669913	0.366661524251	-0.86224257653	-1
95	-0.453295512445	0.26533553163	0.205476821603	0.0704029443452	-0.12027540578	-0.437930601423	0.26223307246	1
96	-2.76036543648	-2.57167443024	7.61961734292	6.61350937514	7.09876121111	-0.372059862942	-0.53956319909	-1
97	-2.02179161138	-3.29627585772	4.08764131984	10.8654345302	6.66438287792	-0.900013741946	0.154067093574	-1
98	-1.27870114174	4.38811166741	1.63507660989	19.2555240057	-5.61108339922	-0.957642649874	-0.947881239245	-1
99	-2.97307144312	-2.21558912312	8.83915380589	4.90883516248	6.58710475163	-0.16772469218	-0.799224320315	-1
100	-0.87435692647	0.296730963233	0.764500034865	0.0880492645414	-0.259448773001	-0.767131135445	0.292395603064	1
101	4.04895660362	1.88531353368	16.394049578	3.55440712027	7.63355268208	-0.787883134067	0.950945845358	-1
102	0.265599349955	-1.84495196669	0.0705430146968	3.40384775938	-0.490018043051	0.262487649221	-0.962654137925	-1
103	0.897303779981	4.76923441383	0.805154073568	22.7455968941	4.27945206715	0.781648067182	-0.998384733383	-1
104	-1.91539774417	-2.98058838464	3.66874851839	8.88390711867	5.70901226826	-0.941210177167	-0.160309567811	-1
105	0.296064631459	0.246494629237	0.0876542660007	0.0607596022429	0.0729783415617	0.291758326824	0.244006048934	1
106	-0.489006942962	0.183729132985	0.239127790265	0.0337563943073	-0.0898448216539	-0.469749449403	0.182697204059	1
107	0.899575370068	-2.15288981827	0.809235846433	4.63493456961	-1.93668665499	0.783062884816	-0.835313534329	-1
108	-2.52609240836	-3.58710798606	6.38114285559	12.8673437037	9.06136625158	-0.577367037095	0.430922967709	-1
109	3.07747930808	-3.29761353016	9.47087889164	10.8742549943	-10.1483374051	0.0640694313305	0.155388656496	-1
110	-4.22418618126	0.760987876793	17.843748894	0.579102548626	-3.21455447326	0.883177242478	0.689637157509	-1
111	1.32781182646	0.574692958245	1.76308424648	0.330271996257	0.763084106539	0.970624226368	0.543577097976	1
112	1.56456199757	4.6571035948	2.44785424425	21.6886138927	7.28632730318	0.999980566633	-0.998472152282	-1
113	-0.0829026209428	-0.280852067805	0.00687284455918	0.0788778839905	0.0232833725182	-0.0828076907661	-0.277174432543	1
114	-0.833377266668	-0.78526497802	0.6945176686	0.616641085705	0.654421980993	-0.740206393794	-0.707012598632	1
115	-3.13074085199	3.7754893874	9.80153828229	14.2543201143	-11.8200788614	-0.0108515886174	-0.592288945143	-1
116	-0.913406542173	-4.03339460808	0.834311511285	16.2682720645	3.68412902219	-0.79158990552	0.778204657151	-1
117	-4.64017739545	-1.0184781361	21.5312462613	1.03729771371	4.72591922489	0.997393876268	-0.851310543738	-1
118	3.74507247719	-0.388789524115	14.0255678594	0.151157294061	-1.45604494618	-0.567511071278	-0.379068556748	-1
119	1.74998812862	-4.62988719862	3.0624584503	21.4358554719	-8.10224763441	0.983988062832	0.996598657941	-1
120	1.75239222299	-4.37864239628	3.07087850321	19.1725092345	-7.67309888252	0.983556727426	0.94482165217	-1
121	0.640083785173	1.03970156561	0.409707252042	1.08097934553	0.665496113565	0.597262642998	0.862253115307	1
122	1.03840803129	0.0691143036178	1.07829123945	0.00477678696457	0.0717688479537	0.861597247951	0.0690592927074	1
123	-1.21914017749	-4.16346454266	1.48630277238	17.334436998	5.07584690153	-0.938803534873	0.853086211504	-1
124	-3.45042091276	-1.36358683086	11.9054044752	1.8593690453	4.70494851757	0.303942539152	-0.978608814249	-1
125	2.09249088332	-0.706740966183	4.37851809676	0.499482793281	-1.4788490286	0.866975942622	-0.649358786739	1
126	2.75150842667	3.32526398643	7.57079862204	11.0573805795	9.14949187958	0.380266316014	-0.182640376433	-1
127	0.286638648934	4.9808657507	0.0821617150629	24.8090236265	1.4277086293	0.282729621658	-0.964176071368	-1
128	-2.4904800115	-0.0523650580662	6.2024906877	0.00274209930628	0.130414130415	-0.606071787289	-0.0523411296489	-1
129	0.395087300103	-0.7741421457	0.156093974703	0.599296061749	-0.305853730241	0.384888765037	-0.6991029488	1
130	0.317222565732	1.20049472492	0.10063015621	1.44118758457	0.380824016788	0.311928911723	0.932218239312	1
131	-3.88129506029	3.04812314324	15.0644513451	9.29105469635	-11.830665299	0.67406811848	0.0933334696249	-1
132	-1.70528175388	-3.48581560196	2.90798586013	12.1509104109	5.94429774343	-0.990970456541	0.337465311006	-1
133	-3.50268597814	-2.03165654561	12.2688090615	4.12762831934	7.11625489472	0.353297261497	-0.895670273527	-1
134	-3.61994259221	3.12786826728	13.1039843709	9.78355989746	-11.3227035635	0.460314951492	0.0137239554618	-1
135	-1.80768469057	-0.76071887388	3.26772394051	0.578693205078	1.37513986214	-0.972072915383	-0.689442332731	1
136	0.0908692678175	0.0515573317549	0.0082572238337	0.00265815845769	0.0046849769872	0.0907442647903	0.051534493531	1
137	0.967018569883	1.15589190972	0.935124914499	1.33608610696	1.11776894148	0.823196648617	0.915154854388	1
138	-1.39089555187	1.46827333104	1.93459043623	2.15582657463	-2.04221484507	-0.983861452169	0.994749119407	1
139	0.85249731953	-4.04245968503	0.726751679805	16.3414803051	-3.44618604579	0.752926249508	0.783865570514	-1
140	-3.22874686657	-1.73636648196	10.4248063284	3.01496855969	5.60628783786	0.0870439197219	-0.986324545705	-1
141	-0.018301920284	0.103612561072	0.000334960286083	0.010735562812	-0.00189630883317	-0.0183008985651	0.103427270701	1
142	3.45372401721	2.18222305446	11.928209587	4.76209745941	7.53679617409	-0.307087711134	0.818829858052	-1
143	3.65601489276	3.00985188867	13.3664448961	9.05920839175	11.00406333	-0.492031945816	0.131360021492	-1
144	0.619697854309	-1.0938703513	0.384025430635	1.19655234546	-0.677869109596	0.58078922415	-0.888410250165	1
145	-0.165282431732	-0.598671896992	0.0273182822392	0.358408040248	0.0989499469444	-0.16453092028	-0.56354584503	1
146	0.00182771881001	0.088122362244	3.34055604846e-06	0.00776555072746	0.000161062899056	0.00182771779241	0.0880083534077	1
147	3.45252725219	1.30673785937	11.9199444271	1.70756383312	4.51154807095	-0.305948552707	0.965338669184	-1
148	-4.15428738822	1.01292679367	17.2581037039	1.02602068934	-4.20798900413	0.848261991713	0.848384861959	-1
149	0.795165297122	3.59558824924	0.632287849748	12.928254858	2.85908699853	0.713979350239	-0.438559875	-1
150	3.71133136229	-1.04251499493	13.7739804807	1.08683751465	-3.86911859632	-0.539412048914	-0.863674639842	-1
151	0.899157020152	-0.455554541575	0.808483346889	0.20752994035	-0.40961506412	0.782802626691	-0.439960369295	1
152	1.42196446315	1.69366234769	2.02198293445	2.86849214798	2.40832767099	0.988944967401	0.992461461136	1
153	-3.4744043836	0.710973680041	12.0714858208	0.505483573711	-2.47021007056	0.326701759624	0.652571863741	-1
154	-2.36563129482	2.91470610451	5.59621142302	8.49551167565	-6.89511997602	-0.700402566826	0.224944960945	-1
155	-0.928061537845	-0.0491512228931	0.861298218027	0.00241584271189	0.0456153595052	-0.800459556963	-0.0491314350129	1
156	3.5874604454	0.355095684568	12.8698724473	0.126092945199	1.27389172272	-0.431240996268	0.347680081944	-1
157	-1.22970067827	0.159276767749	1.51216375813	0.0253690887446	-0.195862749333	-0.942388715098	0.158604170399	1
158	3.11069936077	-3.06936314162	9.67645051312	9.42099009516	-9.54786596264	0.0308883789794	-0.072166723553	-1
159	3.13555967801	-2.9344229259	9.83173449438	8.61083790805	-9.20105820469	0.00603293897992	-0.205690974798	-1
160	-1.25895164094	-0.279583546401	1.58495923423	0.078166959418	0.351982164522	-0.951769212523	-0.275955389615	1
161	-4.81469479963	-0.52763143213	23.1812860136	0.278394928172	2.5403843124	0.994771322549	-0.503488307961	-1
162	2.06140544113	2.89607445719	4.24939239271	8.3872472616	5.96998364397	0.882046029972	0.243059013866	-1
163	1.22374444301	-0.284730809865	1.4975504618	0.0810716340863	-0.348437746326	0.940379531745	-0.280899109662	1
164	-3.95336817955	1.3489718983	15.6291199631	1.81972518241	-5.33298257786	0.725510254441	0.975497681053	-1
165	1.96850499706	-0.139508344059	3.87501192346	0.0194625780622	-0.274622872413	0.921950861175	-0.139056252221	1
166	0.168358457582	0.894531495011	0.0283445702394	0.800186595566	0.150601942759	0.167564242648	0.779915936868	1
167	-0.390316208783	0.211077324034	0.152346742839	0.0445536367214	-0.082386900877	-0.380480860479	0.209513434881	1
168	-0.056646531044	-0.00407972239643	0.00320882947932	1.66441348319e-05	0.00023110212138	-0.0566162410611	-0.0040797110792	1
169	1.41032059367	0.999543951564	1.98900417692	0.999088111107	1.40967741916	0.987151378714	0.84122449329	1
170	1.76029620414	-0.246664084949	3.09864272631	0.0608431708039	-0.434201852434	0.982098564915	-0.244170379124	1
171	0.0196620495856	1.59252669963	0.000386596193905	2.53614128902	0.0313123389344	0.0196607827311	0.999763904739	1
172	3.75627508815	2.09421634708	14.1096025379	4.38574210836	7.86645269372	-0.576699114178	0.866114767606	-1
173	-1.65714866282	1.20562152065	2.74614169069	1.45352325105	-1.99789409081	-0.996273953237	0.934061349962	1
174	-1.93882776043	0.509993747724	3.75905308462	0.260093622717	-0.988790035733	-0.93303740262	0.488171790233	-1
175	-3.35009414116	-2.58989576702	11.2231307546	6.70756008402	8.67639463531	0.20699407486	-0.52413311313	-1
176	-2.03384053053	4.47574148588	4.13650730363	20.0322618484	-9.10294443816	-0.894696879192	-0.972129414149	-1
177	0.105900768148	-1.11752946802	0.0112149726943	1.2488721119	-0.118347229091	0.105702933412	-0.899021328963	1
178	-0.0377273034367	1.06014772	0.00142334942461	1.12391318822	-0.0399965147201	-0.0377183542177	0.87242768901	1
179	0.94100207071	4.08995355439	0.885484897081	16.727720077	3.84865476379	0.808148704159	-0.812460976248	-1
180	-0.16149994479	0.0217362696283	0.0260822321671	0.000472465417353	-0.0035104063449	-0.160798813259	0.0217345580627	1
181	1.14107130412	3.86803819418	1.30204372108	14.9617194716	4.41370738661	0.909080345326	-0.66421673574	-1
182	1.0273826732	-0.923246931507	1.05551515718	0.852384896538	-0.948527900513	0.855948605147	-0.797564479298	1
183	-0.0912045445529	4.87541076155	0.0083182689471	23.7696300939	-0.444659618016	-0.0910781531438	-0.986741352089	-1
184	1.69860206114	4.14849174196	2.88524896211	17.2099837331	7.04663662351	0.991843958147	-0.845178522745	-1
185	-4.41261688463	1.25145711122	19.4711877705	1.56614490123	-5.52220077936	0.955403814623	0.949443071517	-1
186	-0.688037735525	-1.79275540343	0.473395925506	3.21397193651	1.23348336812	-0.635022569049	-0.975468048312	1
187	3.03861326529	2.5308919435	9.23317057598	6.40541402969	7.69040183254	0.102797472934	0.573441655049	-1
188	-1.13987156215	0.676363058096	1.29930717821	0.457466986356	-0.770967015615	-0.908579853683	0.625960884821	1
189	-1.37600611995	-2.08637966772	1.89339284214	4.35298011788	2.87087119132	-0.981088298853	-0.870005258505	-1
190	-1.97477745188	3.46430858566	3.89974598445	12.0014339767	-6.84123848131	-0.919503375865	-0.317143456193	-1
191	2.6742517219	-4.12326414383	7.15162227211	17.0013071998	-11.0266462365	0.450513946089	0.831427267654	-1
192	3.97348420693	-1.37449346814	15.7885767427	1.88923229396	-5.46152808819	-0.739206613698	-0.980794386579	-1
193	-1.32674762249	-4.7687898141	1.76025925379	22.741356291	6.32698054802	-0.970367628757	0.998409894563	-1
194	-1.17595741901	4.19325508092	1.38287585133	17.5833881736	-4.93108942221	-0.923058541991	-0.868249202287	-1
195	-0.00989312562175	0.0507858780972	9.78739345678e-05	0.00257920541411	-0.000502431071827	-0.00989296424269	0.0507640497104	1
196	-1.5129564297	0.818691419571	2.28903715817	0.670255640478	-1.23864444718	-0.998327739436	0.730252462661	1
197	-1.23303963754	-1.38712279004	1.52038674775	1.92410963465	1.71037738226	-0.943500407901	-0.983179384134	-1
198	-0.338318781108	-0.247861330064	0.114459597651	0.0614352389412	0.0838561430712	-0.331901644634	-0.245331211166	1
199	-3.29902771393	1.5695677528	10.8835838573	2.46354293064	-5.1780475154	0.156785506911	0.999999245303	-1
