pid	X1	X2	X1Squared	X2Squared	X1X2	sinX1	sinX2	label
94	-0.533851686802	-0.131566688032	0.284997623502	0.0173097933997	0.0702370983329	-0.508852845681	-0.131187451042	-1
95	0.0915393092587	-1.40604653644	0.00837944513956	1.97696686263	-0.128708528731	0.0914115213734	-0.986459421986	1
96	-4.0809655721	-2.72476691378	16.6542800007	7.4243547344	11.1196799671	0.807188096499	-0.404860021777	1
97	-0.0201586410531	0.198949400981	0.000406370809107	0.0395808641508	-0.00401054956211	-0.020157275767	0.197639564358	-1
98	1.42245988591	-3.73595701643	2.02339212701	13.9573748286	-5.31424899134	0.989018308812	0.559982239341	1
99	-1.39555602081	-1.24798731619	1.94757660721	1.55747234136	1.74163621299	-0.984684671245	-0.948348053451	1
100	0.705321736782	-0.714011821759	0.497478752378	0.509812881611	-0.503608058206	0.648278834441	-0.654870930004	1
101	-1.49924680237	-2.59841758879	2.24774097441	6.75177396573	3.89566926121	-0.997441424573	-0.516856676211	-1
102	-1.59559703727	1.56266698921	2.54592990534	2.44192811915	-2.49338681821	-0.999692478143	0.999966957117	1
103	0.592581117701	-0.320568029317	0.351152381056	0.10276386142	-0.189962561112	0.558503922942	-0.315105703385	1
104	0.707694755935	-0.384064111223	0.500831867578	0.14750524153	-0.271800157456	0.650083831386	-0.374691592149	1
105	0.39158013563	-1.05273333015	0.15333500262	1.10824746441	-0.412229460203	0.381649421642	-0.868780009551	1
106	-0.138322095792	1.35714382541	0.0191330021843	1.84183936284	-0.187722978222	-0.137881431405	0.97726299251	-1
107	-3.29165386698	2.36584069474	10.83498518	5.5972021929	-7.7875286715	0.149498658219	0.700253092689	-1
108	-2.02375001371	-0.452961878113	4.095564118	0.205174463023	0.916681607041	-0.899158424346	-0.437630636861	1
109	-0.242023047428	-0.252600691795	0.0585751554865	0.0638071094955	0.0611351892108	-0.239667201454	-0.24992296233	-1
110	0.496477062648	-0.10116546413	0.246489473735	0.0102344511325	-0.0502263324724	0.476330901519	-0.100992990245	1
111	0.503026978554	-1.04803738503	0.253036141154	1.09838236042	-0.527191079203	0.482079761752	-0.866445015238	1
112	-0.0618820636491	4.52576272525	0.00382938980147	20.4825282453	-0.280063537025	-0.0618425761199	-0.98263580698	-1
113	-2.22012135259	0.517717160233	4.92893882022	0.268031058	-1.14939492203	-0.796492102388	0.494897752721	1
114	-4.41875357072	-1.94483014166	19.5253831187	3.7823642799	8.59372513289	0.957197992154	-0.93086107461	1
115	-2.18436861766	0.0921524886471	4.77146625783	0.00849208116385	-0.20129500424	-0.817596343136	0.0920221162805	1
116	-0.390659371309	1.19963432212	0.152614744391	1.4391225068	-0.468648390079	-0.380798190929	0.931906517438	-1
117	-1.79039921707	-2.65547066688	3.20552935647	7.05152446264	4.75435260292	-0.975984033487	-0.467200659336	-1
118	0.473338972652	2.70798004522	0.224049783031	7.33315592531	1.28179249257	0.455860677426	0.420151812286	1
119	0.523457505207	-1.37962885105	0.274007759757	1.90337576666	-0.722177076484	0.499877651263	-0.981783077753	1
120	-0.0473070817755	0.0660340967522	0.00223795998611	0.00436050193388	-0.00312388041503	-0.0472894385239	0.0659861169131	-1
121	0.123185823546	0.0638360816531	0.0151747471228	0.00407504532082	0.00786370029042	0.122874507561	0.0637927346651	-1
122	-2.30796292782	-2.41399416626	5.32669287619	5.82736783475	5.57140904371	-0.740376118586	-0.665078167947	-1
123	-0.931198749158	2.46950687057	0.867131110434	6.09846418377	-2.29960170891	-0.802336017732	0.62261951698	1
124	-3.58434570612	0.816914652515	12.847534141	0.667349549494	-2.92810452701	0.428428676612	0.72903746356	-1
125	4.20543790314	1.91592926315	17.6857079571	3.6707849414	8.05732154299	-0.874228863572	0.941030485657	-1
126	-0.503920968043	0.201987354217	0.253936342033	0.0407988912638	-0.10178566307	-0.48286281763	0.20061667663	-1
127	-2.24604707797	3.6705653968	5.04472747646	13.4730503322	-8.24426268399	-0.780550232853	-0.504646750208	-1
128	-2.48323010062	3.23621283321	6.16643173262	10.4730735018	-8.03626111944	-0.611822460165	-0.0944790540728	-1
129	1.72139318525	0.791794810538	2.96319449822	0.626939021995	1.36299019098	0.988681708409	0.711615396583	-1
130	4.10542804597	2.39772560505	16.8545394406	5.7490880771	9.84368994549	-0.821385211847	0.677138556608	-1
131	0.0823188711585	0.0605935463238	0.0067763965488	0.0036715778561	0.00498799233287	0.082225931768	0.060556474143	1
132	-1.22565990225	-4.38931456018	1.50224219597	19.2660823082	5.37980685476	-0.94102930552	0.948263823704	1
133	0.818795158635	2.68519915048	0.670425511804	7.21029447772	2.19862806438	0.730323330914	0.440713616255	1
134	1.30727702105	1.46411995995	1.70897320976	2.14364725713	1.9140103797	0.965479250327	0.994315470204	-1
135	0.564655664737	-4.44496201884	0.318836019719	19.7576873489	-2.50987298348	0.535124962638	0.964454015518	1
136	1.4325726669	2.56542461259	2.05226444595	6.58140344286	3.67515717898	0.990462309858	0.544814630498	1
137	-0.723920840789	-0.27435750819	0.524061383729	0.0752720423	0.198613118005	-0.662327306636	-0.270928530644	-1
138	-0.647956519536	-0.0453812304153	0.419847651209	0.002059456074	0.0294050641121	-0.603558361606	-0.0453656552441	-1
139	0.793315553926	-0.00759947114868	0.629349568101	5.77519617396e-05	-0.00602877866386	0.712683000825	-0.0075993980015	1
140	1.978738264	-1.56115098719	3.91540511742	2.43719240481	-3.08910919424	0.917939242977	-0.999953484073	-1
141	2.05107595272	-0.258264415141	4.20691256383	0.0667005081281	-0.529719931339	0.886865762674	-0.255402913724	-1
142	0.170284407606	-3.09222740656	0.0289967794738	9.56187033391	-0.52655811211	0.169462650025	-0.0493451995457	-1
143	0.521327835376	2.7445977329	0.271782711937	7.53281671546	1.43083519507	0.498032020475	0.386648726815	1
144	-2.98859745819	2.5366342655	8.9317147671	6.43451339689	-7.58097871822	-0.152399020311	0.568727849887	-1
145	2.51830574307	-3.05391231686	6.34186381556	9.32638043909	-7.69068492637	0.5837071627	-0.0875680344827	1
146	1.48552880334	-1.95034422484	2.20679582556	3.80384259536	-2.89729252243	0.996366926726	-0.928832234533	-1
147	0.224452005871	0.262797628044	0.0503787029397	0.0690625933053	0.0589854547526	0.222572147212	0.259783142021	1
148	-3.44078826005	-0.837169795834	11.8390238505	0.700853267058	2.88052400518	0.294751644638	-0.742751084108	-1
149	-1.77197722993	1.90367038825	3.13990330339	3.62396094708	-3.37326058126	-0.979831285293	0.945107117974	1
150	2.82960450575	-2.53069685626	8.00666165896	6.40442657829	-7.16087122717	0.306951412219	-0.573601468657	1
151	-3.12297592017	-1.0318896583	9.75297859799	1.06479626692	3.22256655516	-0.0186156580615	-0.85827028969	-1
152	-2.58036128814	-3.92464667769	6.65826437731	15.4028515447	10.1270063567	-0.532229075624	0.70544728314	1
153	-1.80497709128	-0.970601227683	3.25794230003	0.94206674318	1.75191298073	-0.972704768205	-0.825225437958	1
154	3.18205271466	1.08156943231	10.1254594789	1.16979243692	3.44161094819	-0.0404490230063	0.882696438364	1
155	1.56979585996	1.34092611642	2.46425904194	1.79808284969	2.10498026606	0.999999499533	0.973695975921	-1
156	2.15654080428	-3.6928375099	4.65066824053	13.6370488745	-7.96375477368	0.833300754876	0.523748094191	1
157	-1.86335647348	-0.373646485806	3.47209734725	0.139611696356	0.69623659812	-0.95750865634	-0.365012738691	1
158	-0.136579015518	1.47933870647	0.0186538274798	2.18844300846	-0.202046624147	-0.136154791149	0.99582066623	-1
159	-2.13926288275	0.720891521589	4.57644568151	0.519684585899	-1.54217647462	-0.842727480546	0.660054660878	1
160	5.02077886118	1.25111119354	25.2082203729	1.56527921859	6.28155263349	-0.952823515988	0.949334417575	-1
161	0.306377930748	0.217514187918	0.0938674364495	0.0473124219458	0.0666415468028	0.301607224756	0.215803053661	1
162	-0.116266529142	1.12896070885	0.0135179057987	1.27455228214	-0.131260343156	-0.116004759469	0.903968277258	-1
163	0.380535291225	4.23144681108	0.144807107868	17.905142115	1.61021484456	0.371417522278	-0.886559454993	-1
164	2.50877936146	-3.29365639021	6.2939738845	10.8481724168	-8.26305717551	0.591415640947	0.151478375881	1
165	0.261984737701	-2.819215209	0.0686360027884	7.94797439468	-0.738591357055	0.258998074913	-0.316822424092	-1
166	-4.88952945638	-1.18203893437	23.9074983048	1.39721604238	5.77961418821	0.984351609072	-0.925380770678	1
167	2.73434820978	3.75468130962	7.47666013233	14.0976317368	10.2666061173	0.396080639884	-0.575396334351	-1
168	2.077828213	0.179532727821	4.31737008273	0.032232000359	0.373038167024	0.874189626835	0.178569831112	-1
169	-0.835384646471	-1.39003296768	0.69786750756	1.93219165123	1.16121219929	-0.74155462301	-0.983706742293	1
170	-2.5633356143	-2.30122537901	6.57068947152	5.29563824499	5.89881297053	-0.546565183576	-0.744888211874	-1
171	-0.0197628689123	1.55563521252	0.000390570987646	2.42000091444	-0.0307438147805	-0.0197615824702	0.999885072508	-1
172	0.728294379735	-0.516008734148	0.530412703554	0.266265013717	-0.375806260974	0.66559768105	-0.493412492287	1
173	-3.62431046951	-0.623894169868	13.1356263794	0.389243935195	2.26118617172	0.464188156026	-0.584200127923	-1
174	-0.62216840707	0.470451013846	0.387093526756	0.221324156429	-0.292699757889	-0.582798612944	0.453288348947	-1
175	-2.48992591914	-2.0599299481	6.1997310828	4.24331139109	5.12907296939	-0.60651242481	-0.882740267655	-1
176	0.329845528524	1.65370555148	0.108798072688	2.734742051	0.545467381653	0.323896887973	0.996564998573	-1
177	-1.95850934399	1.16898167006	3.83575885049	1.36651814493	-2.28946152376	-0.925776124698	0.920352817256	1
178	-1.75474976151	3.95990488843	3.07914672553	15.6808467254	-6.94864215858	-0.983128224346	-0.729993359735	-1
179	0.323310677723	0.338556175078	0.104529794329	0.114620283683	0.109458826412	0.317707443512	0.332125572334	1
180	-3.06936451231	-1.54862720072	9.42099850943	2.39824620681	4.75330137269	-0.0721653564406	-0.999754274989	-1
181	-0.973364062183	-1.40150713399	0.947437597549	1.96422224662	1.36417667712	-0.82678274495	-0.985704773948	1
182	-4.85439877744	-0.749746099544	23.5651874904	0.562119213781	3.63956654901	0.98993354318	-0.681452961917	1
183	2.02109076655	2.11710804953	4.08480788661	4.4821464934	4.27886753069	0.900318992179	0.854446534505	1
184	-0.203686197127	2.63362353341	0.0414880669002	6.93597291575	-0.536432762186	-0.202280691455	0.486403802153	1
185	2.23647442283	-1.1154412195	5.00181784399	1.24420911416	-2.49465575758	0.786498178889	-0.898104915272	-1
186	3.8291833435	-0.805795481823	14.6626450782	0.649306358527	-3.08553863727	-0.634677165739	-0.721381772262	1
187	-0.961991313113	0.286353302722	0.925427286505	0.0819982139796	-0.275469389699	-0.820332001234	0.282455906166	-1
188	-0.821774310953	2.4966481164	0.675313018143	6.2332518171	-2.05168128554	-0.732355150764	0.601154117274	1
189	0.516412590476	0.37042949957	0.266681963602	0.137218014152	0.191294457462	0.493763724433	0.362015832794	1
190	3.11153478614	-2.37228575075	9.68164872539	5.62773968319	-7.38144963612	0.0300533415595	-0.695637489618	1
191	-0.296059536445	-1.2079153105	0.0876512491199	1.45905939733	0.35761484689	-0.291753453479	-0.934878033186	1
192	2.05302087228	0.422967269292	4.214894702	0.178901310892	0.868360632146	0.885965480156	0.410468034757	-1
193	1.41104130989	-2.23344750842	1.99103757822	4.98828777287	-3.15148669786	0.987266284018	-0.788363972937	-1
194	3.51760325235	3.3167139442	12.3735326409	11.0005913876	11.6668837572	-0.367212711736	-0.174227574393	-1
195	-1.32398931829	2.40343564198	1.75294771496	5.77650288516	-3.18212311719	-0.969697439986	0.67292577827	1
196	-2.90106601582	3.08844614319	8.41618402814	9.53849957937	-8.95978614769	-0.238214136706	0.0531214947588	-1
197	1.01085286865	-3.89488833381	1.02182352206	15.1701551328	-3.93715904531	0.847285143913	0.684046466381	1
198	-0.446197236583	-0.0281197636035	0.199091973934	0.000790721105117	0.0125469608133	-0.431538210048	-0.0281160579349	-1
199	4.6567226112	1.77524672942	21.6850654777	3.15150095032	8.26683158536	-0.998451027722	0.979172716624	-1
