pid	X1	X2	X1Squared	X2Squared	X1X2	sinX1	sinX2	label
36	-0.291143643603	-2.17212173364	0.0847646212103	4.71811282575	0.632399435881	-0.287047927343	-0.824586509195	1
37	-2.37410504284	-4.15873649806	5.63637475446	17.2950892603	9.87327729191	-0.694329372436	0.850609733839	-1
38	-0.88683866048	3.47152868674	0.786482809723	12.0515114229	-3.07868585037	-0.775078082677	-0.323982512384	-1
39	-0.204243946933	0.036616194587	0.0417155898587	0.00134074570603	-0.00747863610411	-0.202826879734	0.0366080129679	1
40	-1.43824223131	0.213741920551	2.06854071592	0.0456856086006	-0.307412656737	-0.991227561919	0.212118145862	1
41	-4.81727260117	-0.234028925402	23.206115314	0.0547695379249	1.12738113022	0.994504753389	-0.231898491904	-1
42	-4.66668520276	1.26295624999	21.7779507817	1.59505848938	-5.89381924355	0.998955764144	0.952990251152	-1
43	4.08670776402	-0.0293274480424	16.7011803485	0.000860099208678	-0.119852709614	-0.81056435353	-0.0293232441373	-1
44	3.59321755412	0.904734674077	12.9112123913	0.818544830477	3.25090851272	-0.436428096225	0.786261239277	-1
45	-3.61031181157	0.892351292328	13.0343513768	0.796290828919	-3.22166641076	0.451743956073	0.778549529783	-1
46	3.96922900754	0.542743186292	15.7547789143	0.294570166266	2.15427199868	-0.736334143829	0.516486908945	-1
47	0.084788873334	4.36534364081	0.00718915304125	19.0562251024	0.37013256902	0.0846873164818	-0.940381757589	-1
48	2.67822599345	3.61785709829	7.17289447198	13.0888899837	9.68943892123	0.446962289555	-0.458462542749	-1
49	0.236479910364	0.358960645339	0.0559227480057	0.128852744902	0.084886981234	0.234281964061	0.351301314451	1
50	0.611999715632	-0.110943415141	0.374543651934	0.0123084413632	-0.0678973385178	0.574505376553	-0.110715965078	1
51	-1.0213845646	1.12190791961	1.0432264288	1.25867738009	-1.14589943199	-0.852831838933	0.900930050503	1
52	1.22536414954	0.257905926399	1.50151729898	0.0665154668715	0.316028676163	0.940929203815	0.255056297962	1
53	-0.69572699366	4.60753740628	0.484036049707	21.2294009503	-3.20558814785	-0.640943640425	-0.994508107892	-1
54	0.738348189436	0.750745459155	0.545158048843	0.563618744442	0.554311550494	0.673067182127	0.682184014742	1
55	-4.73716733626	0.380469876321	22.4407543718	0.144757326788	-1.80234947054	0.999693032246	0.371356785973	-1
56	1.23038929935	0.335907601322	1.51385782795	0.112833916626	0.413297118236	0.942618849038	0.329626182392	1
57	2.47579255434	0.232053660505	6.12954877214	0.0538489013538	0.574516724887	0.61768854668	0.2299766216	1
58	0.912198768784	-2.07744467975	0.832106593772	4.31577639741	-1.89504247908	0.790851315138	-0.874375800411	1
59	3.80002028979	-2.06137914124	14.4401542028	4.24928396392	-7.83328256165	-0.611873939386	-0.882058421209	-1
60	-0.930573226252	-3.48905169517	0.865966529417	12.1734817315	3.24681809253	-0.801962503296	0.340509796061	-1
61	-1.49981298679	-0.896407809943	2.24943899533	0.803546961728	1.34444407481	-0.997481740369	-0.78108891933	1
62	0.21446534172	-0.0512356356597	0.0459953827989	0.00262509036145	-0.01098826811	0.212825049313	-0.0512132222395	1
63	-0.306580804788	-0.441853160848	0.0939917898645	0.195234215751	0.135463697651	-0.301800645203	-0.427615383084	1
64	4.77909860748	-1.34478173763	22.8397835	1.80843792186	-6.42684452967	-0.997775737873	-0.974567244088	-1
65	-1.84048911085	1.42345229172	3.38740016716	2.02621642682	-2.61984844273	-0.963852795034	0.989164492441	1
66	-0.86941855917	3.45933344767	0.755888631029	11.9669879021	-3.00760870176	-0.763953879364	-0.312421241387	-1
67	2.07799947924	-3.52169751638	4.31808183571	12.4023533968	-7.31808560506	0.874106449749	0.371017849735	-1
68	-0.491561874757	1.16911658639	0.241633076715	1.36683359257	-0.574693141015	-0.472003406995	0.920405573187	-1
69	0.402970987694	3.5585746503	0.162385616923	12.6634535418	1.43400234161	0.39215308051	-0.405002894808	-1
70	0.667501966835	1.42313644341	0.445558875728	2.02531733656	0.949946375051	0.619026039028	0.989118072948	1
71	-2.59358608446	2.97705623478	6.72668877748	8.86286382506	-7.72125162318	-0.520986742842	0.163795028359	-1
72	0.771703928502	0.613702695278	0.595526953265	0.376630998192	0.473596780878	0.697357495917	0.575898433023	1
73	4.04499343743	0.234514787024	16.3619719089	0.0549971853329	0.948610774492	-0.785436336975	0.232371081544	-1
74	0.508992650733	1.75160728586	0.2590735185	3.06812808388	0.891555235473	0.487297840802	0.983698183634	1
75	-2.01847488398	3.81023172298	4.07424085724	14.5178657828	-7.69085703497	-0.901454422764	-0.619918685396	-1
76	-1.53943634098	1.24963887559	2.36986424794	1.56159731938	-1.92373949819	-0.999508315942	0.948870686876	1
77	0.605670563991	-0.422913926722	0.366836832085	0.178856189415	-0.256146516517	0.569313488633	-0.410419392417	1
78	0.878310741657	-4.02609461079	0.771429758909	16.2094378151	-3.53616214358	0.769661466837	0.773599485885	-1
79	0.504577602288	-0.509060382406	0.254598556731	0.259142472936	-0.256860467174	0.483437725479	-0.487356985408	1
80	-0.684177682049	-0.412030971139	0.468099100614	0.169769521178	0.281902394766	-0.632035978995	-0.400471150526	1
81	2.93546162414	2.92514388385	8.61693494681	8.55646674121	8.58664761613	0.20467437627	0.214762617743	-1
82	0.11747327272	-0.0976063982433	0.0137999698036	0.00952700897803	-0.0114661430401	0.117203271152	-0.097451489214	1
83	-0.65281996134	-1.50185413963	0.426173901925	2.25556585671	0.980440361369	-0.607428922022	-0.997624428567	1
84	-0.704368300396	-1.29706632291	0.496134702602	1.68238104602	0.913612401367	-0.647552590555	-0.962769284947	-1
85	4.53116626344	0.669395081339	20.5314677069	0.448089774921	3.03314040947	-0.983624054908	0.620511725095	-1
86	-0.222698651491	-0.722076346073	0.049594689376	0.521394249558	0.160805428544	-0.220862432339	-0.66094425835	1
87	0.977980405945	-4.59840695488	0.956445674413	21.1453465227	-4.49715190043	0.829370718134	0.993511078783	-1
88	-2.92382987902	-2.02464624745	8.54878116146	4.09919242732	5.91972119275	-0.216045776171	-0.898765850539	-1
89	-2.40660921595	3.21832698206	5.79176791831	10.3576285635	-7.74525537498	-0.670574869076	-0.0766590466752	-1
90	-3.54511618731	1.00436109233	12.5678487815	1.00874120379	-3.56057676632	0.392661307697	0.843819283572	-1
91	-0.906975926802	2.29685201296	0.822605331799	5.27552916943	-2.08318948318	-0.787644120437	0.747798942093	-1
92	-0.072551457757	2.02910786516	0.00526371402267	4.11727872846	-0.147214733564	-0.072487826152	0.896800809236	1
93	-0.625070721837	0.933650311783	0.390713407298	0.871702904692	-0.583597474329	-0.585154624279	0.80379687577	1
94	0.812634057342	2.05073588166	0.660374111152	4.20551765631	1.66649782005	0.726100838035	0.887022833465	1
95	3.8367404184	0.129470771027	14.7205770382	0.0167626805503	0.496745740201	-0.640498923851	0.129109361207	-1
96	-0.563746790682	4.77473362115	0.317810444005	22.798081153	-2.69174075529	-0.53435694954	-0.998057202287	-1
97	-1.31341644484	-0.0279199434468	1.72506275758	0.00077952324207	0.036670512862	-0.967060241616	-0.027916316214	1
98	0.446529655019	2.08025561134	0.199388732811	4.32746340851	0.928895820482	0.431838059094	0.873008345032	-1
99	-0.0022784493908	-0.0272772156815	5.19133162644e-06	0.000744046495336	6.21497554523e-05	-0.00227844741944	-0.0272738332212	1
100	-0.508844802646	4.62065969176	0.25892303318	21.350495987	-2.35119866895	-0.48716872923	-0.995795817969	-1
101	0.238821502899	0.249447312207	0.0570357102471	0.0622239615672	0.0595733819954	0.236557742638	0.246868415427	1
102	-0.275266010752	-1.42721935163	0.0757713766754	2.03695507767	0.392864977392	-0.271802942796	-0.989710520245	-1
103	0.457024157176	-4.02090558871	0.208871080243	16.1676817533	-1.83765098776	0.441279633786	0.770300932842	-1
104	1.21373824324	0.453523786475	1.4731605231	0.205683824899	0.550459163864	0.936929133512	0.43813581037	1
105	-4.6906832161	-1.62714002583	22.0025090338	2.64758466365	7.6323984094	0.999764439147	-0.998413113669	-1
106	-0.660542146982	1.37128313456	0.43631592794	1.88041743513	-0.905790305823	-0.613545053752	0.980163175481	1
107	4.68262960422	0.963267607102	21.9270200103	0.927884482892	4.51062541381	-0.999557222444	0.821061229591	-1
108	-0.492262324898	3.89931522516	0.242322196514	15.2046592252	-1.91948597825	-0.472620805705	-0.687268897794	-1
109	0.351236815386	4.80539730052	0.123367300483	23.0918432158	1.6878324445	0.344059375516	-0.995677843293	-1
110	-1.09382960648	3.35243973328	1.19646320802	11.2388521653	-3.66699783421	-0.888391545503	-0.209288295079	-1
111	-2.43326298786	3.91259652127	5.9207687681	15.3084115382	-9.52037630163	-0.650566144465	-0.696855575056	-1
112	-0.20607720684	-0.0306867669743	0.0424678151788	0.000941677667335	0.006323843225	-0.204621692783	-0.0306819510272	1
113	0.0028943492302	-0.00242982708333	8.37725746636e-06	5.90405965489e-06	-7.03276814816e-06	0.00289434518908	-0.00242982469236	1
114	4.43459249914	0.0313222630524	19.6656106334	0.000981084162725	0.138901472788	-0.961662059473	0.0313171416743	-1
115	-0.0248467915268	0.0823919134831	0.000617363049178	0.0067884274074	-0.00204717469781	-0.0248442350239	0.0822987265311	1
116	2.63990128209	-2.60128396462	6.9690787792	6.76667826458	-6.86713287328	0.480909170272	-0.514400732364	-1
117	-3.48585876819	-1.67944909076	12.1512113518	2.82054924844	5.85432233874	0.337505944701	-0.994103093158	-1
118	3.35051974959	-1.51361673362	11.2259825924	2.29103561629	-5.07140275929	-0.207410446781	-0.998365692416	-1
119	0.419300724779	-0.143497463732	0.1758130978	0.0205915220974	-0.0601685905466	0.407121852946	-0.143005498655	1
120	0.955739993798	3.61245055405	0.913438935745	13.0497990054	3.45256347012	0.816740943802	-0.453650995467	1
121	-1.36626662273	3.47611816805	1.8666844844	12.0833975183	-4.74930422969	-0.979156613051	-0.328321023849	-1
122	-3.21102930731	2.18792515344	10.3107092124	4.78701647703	-7.02549178989	0.0693808696261	0.815543352388	-1
123	2.03323553738	3.83649315926	4.13404675046	14.7186797611	7.80049423032	0.894966950037	-0.640309019376	-1
124	1.61824199699	-3.23197566814	2.61870716084	10.4456667194	-5.23011875945	0.998874665316	0.0902600069819	-1
125	-0.611925945772	-1.00722774975	0.374453363109	1.01450773986	0.616348793371	-0.5744449943	-0.84535414138	1
126	-0.140372594031	-0.109326741937	0.0197044651549	0.0119523365025	0.0153464783626	-0.139912053519	-0.10910908705	1
127	-1.29800060254	-1.43134017858	1.68480556419	2.04873470682	1.85788041424	-0.96302142334	-0.990291740541	1
128	-2.84108770171	-4.04679682204	8.07177932879	16.3765645188	11.4973046824	-0.296002567924	0.786551250465	-1
129	1.20923890948	0.754427913977	1.4622587402	0.569161477387	0.912283587979	0.935347050878	0.684871922568	-1
130	0.0209802764046	0.389218374312	0.000440171998012	0.151490942902	0.0081659090748	0.0209787372834	0.379465366381	1
131	-0.746847224387	0.627045386544	0.557780776575	0.393185916786	-0.468307106505	-0.679328525283	0.586754780928	1
132	-0.0305560078116	4.7114519901	0.000933669613385	22.197779855	-0.143963163814	-0.0305512531643	-0.999999561025	-1
133	0.235204113792	-0.326748698219	0.0553209751447	0.106764711788	-0.0768526379972	0.233041484251	-0.320965451935	1
134	-0.607651158475	0.75327772643	0.369239930396	0.567427333136	-0.457730083119	-0.5709406583	0.684033370087	1
135	1.11973015068	3.32386253418	1.25379561034	11.0480621461	3.72182909623	0.899982840794	-0.181262317997	-1
136	-3.46666210947	-1.58343923198	12.0177461812	2.50727980139	5.48924878816	0.319374604998	-0.999920079539	-1
137	-1.78065867596	0.405684002322	3.17074532029	0.16457950974	-0.722384738434	-0.978059600137	0.394647336323	1
138	4.03048833462	0.445373681788	16.2448362155	0.198357716429	1.79507342899	-0.776376202203	0.430795139406	-1
139	-1.18418483277	3.71349381727	1.40229371817	13.7900363309	-4.39746305501	-0.926192018224	-0.541231664098	-1
140	0.795277028963	-3.4885914483	0.632465552796	12.1702702932	-2.77439664227	0.714057576702	0.340077017056	-1
141	-3.87674774117	1.66799807174	15.0291730487	2.78221756734	-6.46640775691	0.670702196309	0.995279628722	-1
142	-0.421219367749	-1.76110494723	0.177425755767	3.10149063517	0.741811512414	-0.408873540849	-0.981945902637	-1
143	-2.96508181517	-2.15875460209	8.79171017067	4.66022143206	6.40088401409	-0.175595701	-0.832074882409	-1
144	0.659989967387	4.39701587262	0.435586757051	19.3337485841	2.90198636237	0.613108926256	-0.950680717807	-1
145	-0.201103773532	1.64656139677	0.0404427277287	2.71116443332	-0.331129710241	-0.199750981102	0.997131199806	-1
146	-2.26085660772	0.98098016716	5.11147260068	0.962322088361	-2.21785549297	-0.771207642545	0.831042946671	1
147	-0.0583989863031	0.180925751765	0.00341044160122	0.0327341276517	-0.0105658804992	-0.0583657975742	0.179940291615	1
148	-2.01772181674	2.87914190591	4.07120132975	8.28945811436	-5.80930743704	-0.901780150369	0.259448155486	-1
149	-0.668551265484	-4.16951098622	0.44696079458	17.3848218642	2.78753184629	-0.61984978626	0.856225450889	-1
150	-4.28299939599	-1.71774986793	18.344083826	2.95066460878	7.35712164681	0.909220044757	-0.98922174601	-1
151	1.33133182689	-4.5492879089	1.77244443329	20.696020478	-6.0566117828	0.971465125354	0.986728480116	-1
152	3.48225312729	-1.97301082534	12.1260868425	3.89277171692	-6.87052311673	-0.33410968402	-0.920196369911	-1
153	-0.668352518301	-0.661965131566	0.44669508872	0.438197835409	0.44242606271	-0.619693813033	-0.614668105796	1
154	-1.4506047549	-0.851853140126	2.10425415495	0.725653772342	1.23570221555	-0.992785684142	-0.752502155694	1
155	3.47173003497	1.28574429758	12.0529094357	1.65313839876	4.46375709519	-0.324172993937	0.959647022957	-1
156	-3.49701320859	-0.722997506253	12.229101381	0.522725394048	2.52833182914	0.347984666404	-0.661635248673	-1
157	0.495800946554	-1.54260407747	0.245818578604	2.37962733981	-0.764824561765	0.475736306731	-0.99960262486	1
158	-1.62260987796	3.34653646368	2.63286281604	11.1993063028	-5.43012312292	-0.998657978236	-0.203512146239	-1
159	1.02214141486	0.437672500038	1.04477307197	0.191557217289	0.447363188434	0.853226810981	0.423832503794	1
160	-1.5994588876	-1.20808411653	2.55826873311	1.45946723262	1.93228087715	-0.999589256926	-0.934937940793	1
161	0.827018527972	-4.528678564	0.683959645608	20.5089295361	-3.74530107966	0.735915971091	0.983172647677	-1
162	-1.02359561412	-1.36742321828	1.04774798125	1.8698462579	1.39968840888	-0.853984331691	-0.979390870376	1
163	0.743957309023	-0.869865775169	0.553472477649	0.756666466811	-0.647143001306	0.677204972524	-0.764242378406	-1
164	-1.256232325	3.44001250954	1.57811965438	11.8336860658	-4.32145491289	-0.950931367965	-0.294010269085	-1
165	-0.95683016298	-2.23638330417	0.915523960788	5.00141028319	2.13983900142	-0.817369490901	-0.786554449833	-1
166	-0.344055590563	-0.82016430868	0.118374249397	0.672669493232	0.282182115581	-0.337307766021	-0.731257914723	1
167	-2.67733785353	-3.69016036063	7.16813798194	13.6172834872	9.87980601911	-0.447756601222	0.521465628341	-1
168	-3.60073767326	-0.77635170665	12.9653117916	0.602721972419	2.79543883784	0.443181837539	-0.700681123486	-1
169	-0.596117108566	-1.10537913763	0.355355607126	1.2218630379	0.658935415393	-0.56143353635	-0.893634410694	1
170	1.48337379955	0.785565944226	2.20039782919	0.617113852728	1.16528793948	0.99618108403	0.707225410195	1
171	0.84718273742	4.9125260016	0.717718590582	24.1329117164	4.16180722568	0.749418080337	-0.980039346728	-1
172	0.126358301733	0.703381799615	0.0159664204168	0.494745956029	0.0888781296691	0.12602232177	0.646800541505	1
173	-0.103561702256	-0.830228178199	0.0107250261741	0.689278827876	0.0859798433951	-0.103376684505	-0.738085343834	1
174	-3.27722609586	-3.44175231183	10.7402108834	11.845658976	11.2794004918	0.135217962751	0.295672730235	-1
175	4.20680053838	-2.31826051775	17.6971707697	5.37433182815	-9.75245959416	-0.874889630301	-0.733415020258	-1
176	-3.58688432229	-0.363143900313	12.8657391415	0.131873492334	1.30255516276	0.430721125263	-0.355214853787	-1
177	0.62123117429	0.430445944398	0.385928171909	0.185283711049	0.267406439507	0.582036746151	0.417276109149	1
178	0.482513695107	-1.04624459295	0.232819465966	1.09462774828	-0.50482734453	0.464007349078	-0.865548531501	1
179	3.66961764801	-0.551745451744	13.4660936826	0.30442304352	-2.02469484693	-0.50382830758	-0.524174472379	-1
180	-0.712612073414	1.03902092111	0.507815967175	1.0795644745	-0.740418852912	-0.653812441957	0.861908184406	1
181	4.01464428919	-2.12845415729	16.1173687687	4.53031709969	-8.54498632738	-0.766293150724	-0.848496914072	-1
182	-3.89609595037	-0.106104318537	15.1795636545	0.0112581264123	0.41339260577	0.684926849316	-0.105905341271	-1
183	0.472517491451	1.07177682641	0.223272779727	1.14870556562	0.506433297409	0.455129363409	0.878052216524	1
184	-4.18516950354	1.33925692326	17.5156437734	1.79360910649	-5.60501723263	0.864209380555	0.973314292059	-1
185	-0.223072208419	-3.61817305613	0.049761210169	13.0911762641	0.807113854072	-0.221226748849	0.458743315925	-1
186	-4.71339937738	0.86444530164	22.2161336907	0.747265679527	-4.07447594653	0.999999489549	0.76073534695	-1
187	-1.49775430035	-0.646213425273	2.24326794423	0.417591791003	0.967868936648	-0.997333616963	-0.602167643526	1
188	-3.50538767924	2.38109980882	12.2877427818	5.66963629959	-8.34667793289	0.355823440437	0.689278593061	-1
189	2.31842498929	-3.19370833493	5.37509443098	10.1997729286	-7.40437321221	0.733303205682	0.0520920931232	-1
190	0.720749873281	0.421374850228	0.519480379835	0.177556764404	0.303705869905	0.659948245558	0.409015427824	1
191	-0.432236315349	1.83066081665	0.186828232306	3.35131902562	-0.791278086042	-0.418902492385	0.966424806284	1
192	0.45468355452	-2.00029560903	0.206737134751	4.00118252351	-0.909501517606	0.439178041165	-0.909174370335	1
193	-3.25041921861	3.07393658767	10.5652250967	9.44908614502	-9.99158256134	0.108611882668	0.0676044635576	-1
194	-2.22978138681	-4.03627926829	4.97192503296	16.2915503316	9.00002038438	-0.790614101313	0.780013014456	-1
195	-1.47065062986	0.632917727765	2.16281327511	0.400584850119	-0.930800854988	-0.994989609295	0.59149985116	1
196	0.261463933589	-1.22662535618	0.0683633885678	1.50460976442	-0.320718290666	0.258495006661	-0.941355504161	1
197	0.364178405135	0.871435835038	0.132625910767	0.759400414588	0.317358112582	0.356181702804	0.765254013379	1
198	-1.05763701555	-0.596166246582	1.11859605667	0.355414193564	0.63052748981	-0.871197850812	-0.561474198454	1
199	0.364095426783	0.527358703139	0.132565479804	0.278107201776	0.192008892087	0.356104165219	0.503252650835	1
